"rwide","locisigma","Ne","nloci","width","opt","K"
0.374362798723382,0.569574246104594,18303.7554439638,31.4914622174049,0.373556511862839,81.0025946168091,"""c(0.0, 0.0, 1.0)"""
0.274184640529029,4.07702691520355,10427.2257911777,51.2955478865983,0.276141421118323,55.4725152983669,"""c(0.0, 0.0, 1.0)"""
0.355289183348646,8.32926425583144,3196.81734293249,35.5373675653066,0.0709570150278845,86.5610171154133,"""c(0.0, 0.0, 1.0)"""
0.285618672865894,7.2394004221851,10109.248068656,55.5404242510497,0.381055781367844,32.1789699459086,"""c(0.0, 0.0, 1.0)"""
0.221604029846617,1.62917006349601,13474.7601134527,70.3713527764805,0.330252199426133,95.2643057063417,"""c(0.0, 0.0, 1.0)"""
0.0924249705423108,3.77327199644321,10777.4276453244,43.042873800179,0.481723026108381,97.5317955720009,"""c(0.0, 0.0, 1.0)"""
0.0375190244741361,2.70294645765268,17206.6845399713,92.1281504836111,0.341980456703776,42.3669389211582,"""c(0.0, 0.0, 1.0)"""
0.496365691962524,9.25700098209295,16833.1379440444,17.7693463831229,0.364428192240053,46.5243462008445,"""c(0.0, 0.0, 1.0)"""
0.387194622211609,0.870697379983903,9903.17429402596,24.5551138082078,0.292543749441589,91.7749961615846,"""c(0.0, 0.0, 1.0)"""
0.488981956361158,9.80602955118241,15625.9229944948,18.0951275740504,0.0851770986678382,33.4216065367773,"""c(0.0, 0.0, 1.0)"""
0.0463492734581905,7.14725306730083,15868.7837204595,7.2444592265158,0.358912377864052,10.5658234169889,"""c(0.0, 0.0, 1.0)"""
0.132116425015397,2.59108303851574,6547.0030768148,63.7336885591651,0.132290180446471,54.9252668009251,"""c(0.0, 0.0, 1.0)"""
0.0289967400642581,5.83403632937961,14592.1071266435,80.7921381274821,0.246014281144074,65.2553725021219,"""c(0.0, 0.0, 1.0)"""
0.129723071683657,5.14198060601122,12332.9032787111,23.6690989516967,0.0336060954438739,81.0702289660474,"""c(0.0, 0.0, 1.0)"""
0.140816801071537,4.2411296822964,9057.40383069374,30.0705292235705,0.0291139720453951,9.83145164956773,"""c(0.0, 0.0, 1.0)"""
0.373146728144548,3.71760263563772,13627.9574096394,74.3810694927136,0.0792717111206449,66.8285132316075,"""c(0.0, 0.0, 1.0)"""
0.444517673618861,3.50131021935322,5029.41309416531,2.4043261045399,0.197320634719286,17.1831161123855,"""c(0.0, 0.0, 1.0)"""
0.479031166060167,6.19808236173974,2283.67114140078,50.475765122814,0.226890293494878,7.37176880239531,"""c(0.0, 0.0, 1.0)"""
0.242366744977403,9.97615913916704,16970.8835218747,5.62328861326205,0.0462613057554695,88.0332282485867,"""c(0.0, 0.0, 1.0)"""
0.37020506378451,4.22291037250216,5334.18140722331,33.6029401312794,0.349786721135458,74.5352015827771,"""c(0.0, 0.0, 1.0)"""
0.276640495922265,1.79630580820933,14373.9827999347,93.4986726798643,0.154486995651901,43.0528032351224,"""c(0.0, 0.0, 1.0)"""
0.123603381493126,6.78132366763693,7276.13616320666,44.9201052193923,0.414396368519741,61.2237408097403,"""c(0.0, 0.0, 1.0)"""
0.362852030724639,9.15973842148476,2703.58087472848,97.1387487549889,0.219883614134161,45.8228302272962,"""c(0.0, 0.0, 1.0)"""
0.126839266211277,7.0024905692836,9713.9393491351,60.4630364902735,0.0339109522626269,43.6241669368085,"""c(0.0, 0.0, 1.0)"""
0.439647210278054,2.18384588945416,9343.55592577178,87.4329207329656,0.481099729182064,4.29926355635212,"""c(0.0, 0.0, 1.0)"""
0.309567749959342,3.36047959294569,10294.7014335893,68.0538736264714,0.488939842039295,46.307166957447,"""c(0.0, 0.0, 1.0)"""
0.0368570913493613,3.9889614594917,2316.89358827477,36.0204786038262,0.325597305186188,37.1203248201016,"""c(0.0, 0.0, 1.0)"""
0.181929854423402,6.76094901101462,17300.2019498017,57.3802406390689,0.219610363963018,91.9960144749598,"""c(0.0, 0.0, 1.0)"""
0.0847401923762163,7.4617611217504,4652.61537332874,23.4718494145479,0.0250691968880649,71.45251586739,"""c(0.0, 0.0, 1.0)"""
0.324858856454853,4.56428241124565,2848.83421980794,68.3337504154911,0.34677716150446,31.4750098160216,"""c(0.0, 0.0, 1.0)"""
0.456916365823531,0.944730628037882,8847.31624923168,45.9455965798018,0.395602390840617,32.2856008768895,"""c(0.0, 0.0, 1.0)"""
0.0519431471487906,6.7446441488853,15898.2704847564,31.0520947288669,0.147268887508003,83.5779649616743,"""c(0.0, 0.0, 1.0)"""
0.404486431876762,5.95904251884072,1524.66020651429,24.0656915895836,0.143426246203924,56.5069979962532,"""c(0.0, 0.0, 1.0)"""
0.488476922040832,0.491736023647809,7190.71994232236,18.3221148165344,0.0941579397834946,49.2987817777262,"""c(0.0, 0.0, 1.0)"""
0.0787152115730123,0.76535332015037,14004.96522997,53.8551125108702,0.0235533631544601,95.9963584354434,"""c(0.0, 0.0, 1.0)"""
0.397042286198257,2.39226009734957,19694.3277291152,13.7228696674008,0.29726325212688,59.8008390407219,"""c(0.0, 0.0, 1.0)"""
0.258139963637859,2.61764010950817,17645.5211908695,39.0289790932361,0.271844672678142,87.0999834960444,"""c(0.0, 0.0, 1.0)"""
0.0655002799080648,1.48948493782314,1666.97910239689,9.44239224134458,0.23156555623145,52.0844073059886,"""c(0.0, 0.0, 1.0)"""
0.470978352702787,9.85108630210034,14938.6368821673,48.0944507212425,0.20285888653884,74.1951117339192,"""c(0.0, 0.0, 1.0)"""
0.306874557051628,1.10534708439029,4261.58273244107,41.7542933301406,0.26065146765268,1.60459305498489,"""c(0.0, 0.0, 1.0)"""
0.196364161732731,7.28889161911734,15484.1254793697,75.3670282410765,0.0864211364776846,3.69625717890449,"""c(0.0, 0.0, 1.0)"""
0.460847886370289,5.11956886956891,15492.5358426675,21.0582014053787,0.202214255508531,18.2140252404945,"""c(0.0, 0.0, 1.0)"""
0.188293017334672,7.97674539822508,6703.13327122296,25.3123154567472,0.0682689294711037,4.40361522667126,"""c(0.0, 0.0, 1.0)"""
0.32844686238991,5.61207457939911,1424.42733670966,96.2719066621983,0.23559895193874,67.3896174776644,"""c(0.0, 0.0, 1.0)"""
0.220246634166301,3.50457853970242,16919.4832991747,19.292214546266,0.48498831218018,91.4418905475682,"""c(0.0, 0.0, 1.0)"""
0.146147111071741,3.91620580813665,17130.5223881691,90.6376322387623,0.0733086458865294,68.3743800712448,"""c(0.0, 0.0, 1.0)"""
0.156621297149627,2.69060819711606,18332.4257294834,17.1822171083179,0.472871917162447,20.3496849064163,"""c(0.0, 0.0, 1.0)"""
0.459169339870527,4.26465273288163,7955.21570328892,96.6680635982195,0.240147124294193,70.4720795489691,"""c(0.0, 0.0, 1.0)"""
0.417156299254316,1.96682762012124,1708.74769399552,73.9073131171531,0.116428168351846,93.219257178042,"""c(0.0, 0.0, 1.0)"""
0.0597585779016754,1.24569998704378,5601.68326613793,39.64182251939,0.00325785497380501,48.4403723244095,"""c(0.0, 0.0, 1.0)"""
0.343974750392022,2.19503097070556,651.185516927238,78.4366589496701,0.466062975787165,97.0284044342818,"""c(0.0, 0.0, 1.0)"""
0.0952104978789521,7.18322375542832,19239.2360360567,65.9387998938967,0.493321101341965,44.4289651748743,"""c(0.0, 0.0, 1.0)"""
0.202989421528059,9.69698627122705,2203.58692409943,45.385791698425,0.334957477627928,94.9700275696298,"""c(0.0, 0.0, 1.0)"""
0.469762846859339,0.804770467095545,18371.8915262948,80.1949752526696,0.360897011380577,92.7787749228007,"""c(0.0, 0.0, 1.0)"""
0.226191826120953,1.44903570898716,4019.87324166726,76.5212785819144,0.356462205997062,70.7592160200843,"""c(0.0, 0.0, 1.0)"""
0.0125118801288409,9.28166253719644,8691.13468234036,67.0692208270518,0.0404637534848166,75.5519855657933,"""c(0.0, 0.0, 1.0)"""
0.0183038195657446,3.21870911863818,12121.3131445583,28.2714321904566,0.489422587257526,51.7457091279575,"""c(0.0, 0.0, 1.0)"""
0.0357463002859504,0.297556016702947,18640.540777922,92.6364271780865,0.371574999074739,90.8993770592108,"""c(0.0, 0.0, 1.0)"""
0.210930161351371,2.3596973973325,7374.23708631072,99.6748423385588,0.145310332818519,28.8362887360022,"""c(0.0, 0.0, 1.0)"""
0.448424207317544,2.32063367986409,4188.96891624454,56.2202981554958,0.335693284099713,57.4557951674667,"""c(0.0, 0.0, 1.0)"""
0.33474261555557,9.26567185882652,8263.95488760027,53.3547366791208,0.37186667161678,74.9851775094187,"""c(0.0, 0.0, 1.0)"""
0.0993712462985741,0.455451347692406,11711.5022755946,33.526075176813,0.300951660681239,77.7967257577868,"""c(0.0, 0.0, 1.0)"""
0.256666831503253,2.12484100175945,1361.10442328672,23.3901411193106,0.0601263975419079,98.9259041405528,"""c(0.0, 0.0, 1.0)"""
0.306458192982632,9.87193089039695,17377.5065278076,62.6910670159421,0.181777996116809,7.8576509887921,"""c(0.0, 0.0, 1.0)"""
0.33395973325969,0.548385787125834,18353.3279936095,38.7407277699922,0.352979250348899,1.20429631519778,"""c(0.0, 0.0, 1.0)"""
0.168630994152181,1.9082636692501,16443.6674930734,96.9501328445699,0.176193261991594,6.89447889031635,"""c(0.0, 0.0, 1.0)"""
0.395743113366962,8.14054570186629,7979.14666445852,85.0100070122969,0.401922225301893,3.51717827547327,"""c(0.0, 0.0, 1.0)"""
0.198504501498292,0.656949678157115,11788.9559114766,15.884702224728,0.0650841050574106,37.6229829870401,"""c(0.0, 0.0, 1.0)"""
0.424915379603704,1.31449821106253,19816.8405203317,61.7809043713178,0.0478132456193996,25.7871664417617,"""c(0.0, 0.0, 1.0)"""
0.470375460377795,8.08641059302042,5306.12197717726,55.0294046842432,0.0500907922811795,11.4760355498122,"""c(0.0, 0.0, 1.0)"""
0.17955699461379,1.68241281932017,5593.96521479009,45.2323456940212,0.257766109525825,82.8791703999016,"""c(0.0, 0.0, 1.0)"""
0.37927356541627,6.0935217241514,16656.4454559446,11.7649732691511,0.458164467452912,11.871484072781,"""c(0.0, 0.0, 1.0)"""
0.149956235134141,0.536161250078816,8450.24845801818,55.3241863464227,0.453842716380762,25.4783303310869,"""c(0.0, 0.0, 1.0)"""
0.463006173686836,5.22484668822829,3064.84973265187,14.1985179806413,0.451899541857206,26.3452155440893,"""c(0.0, 0.0, 1.0)"""
0.29458486239173,9.60034918570475,3689.2122824109,60.0052750996274,0.274458870054863,8.26707929669988,"""c(0.0, 0.0, 1.0)"""
0.164481485863803,6.32561329140649,4479.41153555148,5.33148991926259,0.279020384218277,34.999735051121,"""c(0.0, 0.0, 1.0)"""
0.483081415486367,7.04622631397888,14276.1983797211,66.6816143158708,0.0699558896814864,94.7353413439041,"""c(0.0, 0.0, 1.0)"""
0.157459234507087,6.93541386883485,1272.15002253988,78.6495541134996,0.106405356039932,54.3285299988781,"""c(0.0, 0.0, 1.0)"""
0.161853563586874,4.61439539480996,11281.0240430053,28.7172714852607,0.161138581155865,43.1945765635778,"""c(0.0, 0.0, 1.0)"""
0.0761004517519268,0.160732423051535,16033.7958477226,26.8716724998517,0.180973415465737,11.7349243447825,"""c(0.0, 0.0, 1.0)"""
0.194661466642174,0.747779838616065,14320.6268522065,96.1723702919958,0.315332075435898,32.6209090405248,"""c(0.0, 0.0, 1.0)"""
0.0525905304751859,7.22331663457053,19945.1827956035,28.9738976714273,0.443350556244204,25.0065815918738,"""c(0.0, 0.0, 1.0)"""
0.223020340502671,2.90169509598527,18174.7339632602,59.7129765044945,0.327535702656749,29.2824624880093,"""c(0.0, 0.0, 1.0)"""
0.481359220286208,2.62860217508648,16820.3713331596,44.8003324858505,0.0930371447953891,86.6758068938639,"""c(0.0, 0.0, 1.0)"""
0.49417900597814,8.30287484140954,907.254288401076,97.7460529846994,0.236549458773424,72.459871897023,"""c(0.0, 0.0, 1.0)"""
0.457610991121783,3.75687262801798,18885.9002915881,44.5810601976514,0.204025780385283,50.5532386865125,"""c(0.0, 0.0, 1.0)"""
0.220703877329242,9.9347844833326,10874.2917688075,37.1939834084974,0.464077301832255,33.1967453028199,"""c(0.0, 0.0, 1.0)"""
0.308183687754877,8.49193475217674,17008.1503356893,13.4395086575,0.19204998754331,20.5679018615667,"""c(0.0, 0.0, 1.0)"""
0.147275552193264,4.82517119107422,9151.33031273792,56.6418235896647,0.178188454303648,7.05038749727851,"""c(0.0, 0.0, 1.0)"""
0.323522677377809,1.38147957985043,6125.17098574097,33.8837597314709,0.464402069317947,96.7736954387894,"""c(0.0, 0.0, 1.0)"""
0.350713187594465,1.47888311853108,8930.43343880065,42.0913692073536,0.0393146391862191,6.47713074542344,"""c(0.0, 0.0, 1.0)"""
0.152014508322168,8.69641049863922,3717.23285000048,8.50534015395419,0.452704983558999,58.1843108874107,"""c(0.0, 0.0, 1.0)"""
0.442915051812065,0.413489579294059,6850.48240576862,69.1222076987931,0.479168330787591,81.8122784298419,"""c(0.0, 0.0, 1.0)"""
0.291257633766804,2.82986993521579,18497.6718800906,3.17865472448216,0.093799245000715,54.1688161335023,"""c(0.0, 0.0, 1.0)"""
0.322698359304127,6.07986110220945,14357.7732655435,7.60809449879707,0.26842375562443,94.4509291223544,"""c(0.0, 0.0, 1.0)"""
0.0510757670106159,6.62191057591003,6272.42843815086,65.5428135081079,0.268142253918123,75.2791694403375,"""c(0.0, 0.0, 1.0)"""
0.345892461945255,2.22486130669374,12955.1280862568,47.996504518009,0.244172977590243,26.6902417363015,"""c(0.0, 0.0, 1.0)"""
0.258763599184249,9.32323886317233,385.469310027884,71.4743126731389,0.238422869088457,72.5680908545876,"""c(0.0, 0.0, 1.0)"""
0.0254524418743358,4.1617719122341,3962.76087237868,7.46267218722278,0.104183597006244,45.6537484719538,"""c(0.0, 0.0, 1.0)"""
0.158299084435953,2.92155691227267,2010.15117226686,80.8971540177481,0.0426939351386942,72.0838081429972,"""c(0.0, 0.0, 1.0)"""
0.468431433610363,1.08826243514793,17834.2068285984,1.27146290248652,0.462520574738632,76.3175441607109,"""c(0.0, 0.0, 1.0)"""
0.145739668432725,9.02526988516383,11504.4062752814,87.694770456626,0.1771351518972,56.2381869801623,"""c(0.0, 0.0, 1.0)"""
0.472799225219092,6.59968007437944,16659.3303954515,42.4768096450553,0.483485443011008,79.6446610427863,"""c(0.0, 0.0, 1.0)"""
0.4967441988166,6.68320719803321,10719.0797813216,99.5754579127508,0.296296864659819,39.072132439192,"""c(0.0, 0.0, 1.0)"""
0.476482334657135,2.78006609637543,13761.7989105387,10.9041218331733,0.403448115732461,10.4613092326401,"""c(0.0, 0.0, 1.0)"""
0.201418277922016,3.23388036783299,17326.2645076609,86.7283074453981,0.463146078272477,55.6076421222947,"""c(0.0, 0.0, 1.0)"""
0.327379897584933,5.68173791982419,12197.7644136565,44.4631488053506,0.0900321759718063,72.2807426006261,"""c(0.0, 0.0, 1.0)"""
0.135977358624814,5.85776588022875,1742.92929104772,91.3342463935919,0.380870516272257,45.0952826041353,"""c(0.0, 0.0, 1.0)"""
0.439336623712734,4.14480794020112,11933.4734934065,69.1842393528536,0.289474105498706,53.1166371153142,"""c(0.0, 0.0, 1.0)"""
0.335395375822827,5.79132948631818,15758.9954574255,75.0944177146339,0.471147357789125,34.2755240611659,"""c(0.0, 0.0, 1.0)"""
0.0990897665458306,1.55984486403672,18246.0102526439,11.4741449746396,0.108198203667528,62.6659452849303,"""c(0.0, 0.0, 1.0)"""
0.481903260258719,9.32608472800621,16785.1811231019,86.4851470165302,0.207612667947927,48.1435428744464,"""c(0.0, 0.0, 1.0)"""
0.130590677248051,7.42090674024612,7354.23041516799,31.3047405633979,0.343561572903742,98.4957503905721,"""c(0.0, 0.0, 1.0)"""
0.303287613492785,0.426616953937173,10619.5572155146,93.3541042955096,0.185175258180792,1.52573968367665,"""c(0.0, 0.0, 1.0)"""
0.490830358692961,6.44116974683679,11082.326627156,60.9181058792838,0.161908121758057,22.4757455499796,"""c(0.0, 0.0, 1.0)"""
0.216904611009454,4.71272346213548,8579.10418496769,63.9007870037651,0.146970542453218,95.5537663709026,"""c(0.0, 0.0, 1.0)"""
0.241440795529343,8.20113356440686,11271.8755084074,95.9785469714807,0.0368712665058409,93.8503332478592,"""c(0.0, 0.0, 1.0)"""
0.0405487376344809,2.6105319955368,17979.6005755028,40.9937638680135,0.0560869433759333,6.96879388314414,"""c(0.0, 0.0, 1.0)"""
0.123203810340101,5.59946104642997,310.859651868101,25.1994875217081,0.456454971050769,56.5918771342022,"""c(0.0, 0.0, 1.0)"""
0.00696493432258194,7.12173533868518,18569.6695688489,99.8540771735347,0.0421631568328295,28.3083524897572,"""c(0.0, 0.0, 1.0)"""
0.0503205895985275,9.75388039888335,1978.54162721289,13.3740972431112,0.103510313622383,93.3213067325598,"""c(0.0, 0.0, 1.0)"""
0.176949984136968,4.03752964585306,7256.16132253747,1.43974161568849,0.0440648645123891,99.8363376755531,"""c(0.0, 0.0, 1.0)"""
0.284784100124625,0.109997226088193,10499.0647553866,85.2406729675915,0.477923816591787,67.4339675270164,"""c(0.0, 0.0, 1.0)"""
0.259155749590718,6.29175040411535,19054.2383328892,22.5024310566582,0.14290429309971,73.5515478181912,"""c(0.0, 0.0, 1.0)"""
0.0772648646051266,3.6711770723394,18172.7303067564,46.4030773535485,0.0955420710777456,89.2179364698695,"""c(0.0, 0.0, 1.0)"""
0.382418436729495,6.49585952802067,4332.645920286,63.8001481073438,0.197810835783244,40.0483179508772,"""c(0.0, 0.0, 1.0)"""
0.0303127501730387,3.98555534835461,9829.97864761969,88.0929290898678,0.47626153459717,39.744988805531,"""c(0.0, 0.0, 1.0)"""
0.0279409722986657,9.83200872884679,1313.79019757042,30.7935774467815,0.168740759351587,11.1468945174249,"""c(0.0, 0.0, 1.0)"""
0.436829212750467,3.516636033592,8384.29642216793,7.51791610826626,0.101941272308961,97.9981512759425,"""c(0.0, 0.0, 1.0)"""
0.499452430930319,1.26010407213134,13862.4857970237,97.2743903017106,0.271434325050646,11.0273613722893,"""c(0.0, 0.0, 1.0)"""
0.0653388094019647,3.03482467514002,14152.9436499454,59.4108245113541,0.302289013643624,8.5106214322609,"""c(0.0, 0.0, 1.0)"""
0.0933041565544954,5.49015943588961,780.862659688682,22.3812220297384,0.231358575690322,63.3076246102178,"""c(0.0, 0.0, 1.0)"""
0.281524798886153,7.30898753963586,1839.01926768267,25.4161893957332,0.344981355156931,59.5318346197541,"""c(0.0, 0.0, 1.0)"""
0.417581111669165,9.82186022056537,5902.46021143084,49.122081652765,0.313603678314995,43.8652809283574,"""c(0.0, 0.0, 1.0)"""
0.207767045435617,5.73420216092397,13971.2244269391,98.2305083105987,0.239742717724877,23.618392943582,"""c(0.0, 0.0, 1.0)"""
0.351273748624976,2.16794465517066,6459.17525581776,21.4574490717412,0.44341578781378,20.1085340351237,"""c(0.0, 0.0, 1.0)"""
0.100170145465086,2.30295342350196,13451.8737102993,94.5781990550283,0.173144327546247,92.6406227058148,"""c(0.0, 0.0, 1.0)"""
0.433145811844724,0.831841339045877,7095.80455022713,83.0639008103292,0.215015844294091,68.7100782762361,"""c(0.0, 0.0, 1.0)"""
0.041575759545708,3.00377886062681,11485.9481099365,19.118451152922,0.00718145543935345,35.8958669151129,"""c(0.0, 0.0, 1.0)"""
0.404112431870885,7.03518595413764,13598.8906335728,80.4559510265608,0.460033779012859,70.2403570694644,"""c(0.0, 0.0, 1.0)"""
0.35491354391911,2.02217162593458,6282.96749564222,99.0315511817614,0.0310576952185421,47.8370134147065,"""c(0.0, 0.0, 1.0)"""
0.0219882419563646,5.52329120428167,11755.8216744739,76.2797750023833,0.0459795640925837,13.7219294768199,"""c(0.0, 0.0, 1.0)"""
0.459979158581973,1.98673116827154,835.565411952302,36.2504075281452,0.166517416931311,22.0409256683668,"""c(0.0, 0.0, 1.0)"""
0.29781793136226,0.97631881420616,18053.8993172648,45.2840563131003,0.474019227091325,40.8523279241633,"""c(0.0, 0.0, 1.0)"""
0.106990030550151,9.51773485095971,9185.16136218316,87.0450264679791,0.333070062627023,12.3779538365422,"""c(0.0, 0.0, 1.0)"""
0.29496222654609,1.32351596832329,18199.9099669435,74.7815653918549,0.445466667895443,4.27783030969431,"""c(0.0, 0.0, 1.0)"""
0.199175671058697,1.13688597382732,118.488218633251,17.7200975063151,0.350380139488255,30.2245984143183,"""c(0.0, 0.0, 1.0)"""
0.360767012465203,5.25975404313142,18106.5110644594,9.21987857991508,0.0286388639524573,9.66372752260304,"""c(0.0, 0.0, 1.0)"""
0.333480003954151,4.99926809641759,6364.35591647739,10.1355632218617,0.00635006023830537,32.0479164354567,"""c(0.0, 0.0, 1.0)"""
0.356996862335905,0.257461197874568,7500.17585082924,40.4190496903757,0.193599753479786,52.4422299785474,"""c(0.0, 0.0, 1.0)"""
0.0644242550871468,5.05815446564059,504.402325346837,69.3775748720323,0.452254449985674,89.3759437387321,"""c(0.0, 0.0, 1.0)"""
0.0377494925315887,4.17391495041668,18230.2423491556,11.9344282652005,0.348395510177256,35.2432120035473,"""c(0.0, 0.0, 1.0)"""
0.199228129451967,1.3565968793167,17719.991517938,6.76010272874123,0.0422585068621601,97.7106770241812,"""c(0.0, 0.0, 1.0)"""
0.359132088304477,8.13401522015431,19905.5205515311,35.630923259605,0.376250076433269,33.9870872786228,"""c(0.0, 0.0, 1.0)"""
0.288787298948478,1.65667369233847,13917.4460576273,13.903179358028,0.120081794638324,5.83596518555737,"""c(0.0, 0.0, 1.0)"""
0.32652517031056,3.7883280629223,12771.6932791182,10.5078939587297,0.351082931526635,49.7411639718473,"""c(0.0, 0.0, 1.0)"""
0.493854594605978,9.6554355329577,5091.04386726317,67.2164404461378,0.0592400582547632,71.8911194438779,"""c(0.0, 0.0, 1.0)"""
0.177312745709287,4.59255672920863,17805.098719411,63.4796993680877,0.393779139298095,90.476076404989,"""c(0.0, 0.0, 1.0)"""
0.298928918271372,9.88320701208499,10837.0286063192,28.926311065781,0.183073756431368,92.9172531774416,"""c(0.0, 0.0, 1.0)"""
0.156859214148085,4.64632677854179,2029.74286720691,24.6783485026779,0.410408377792764,14.4870990159816,"""c(0.0, 0.0, 1.0)"""
0.286354627726496,7.06997592154319,13793.1224106378,89.0435841310336,0.220738233253815,81.4984799867418,"""c(0.0, 0.0, 1.0)"""
0.292084463952961,6.7035218522027,19385.2181988926,10.645547250773,0.426688947390488,85.5792204124459,"""c(0.0, 0.0, 1.0)"""
0.0198806537915743,0.707331333269303,5854.11527684782,66.447099935355,0.209398515070737,91.8204223418466,"""c(0.0, 0.0, 1.0)"""
0.466863764673008,7.91041832679643,8826.90345815683,10.9666904572625,0.315845135481841,32.9973490276686,"""c(0.0, 0.0, 1.0)"""
0.186643694977533,2.06143708435413,604.744351347632,13.1493231087163,0.468257414853188,89.6439087051558,"""c(0.0, 0.0, 1.0)"""
0.274775355246334,0.459233268021285,9930.74182013797,19.5688451399644,0.460467899534475,67.219515860229,"""c(0.0, 0.0, 1.0)"""
0.0696254589420278,5.33385618134689,15986.8121526467,6.10672265151038,0.016953771054398,1.37720833604885,"""c(0.0, 0.0, 1.0)"""
0.371310817141534,0.237968413424983,19503.1015700028,55.947146695645,0.191450478846335,76.4478490544059,"""c(0.0, 0.0, 1.0)"""
0.0309940440275795,3.56094165820607,7432.22858521253,30.6433556336622,0.0883136240410614,89.8327637306409,"""c(0.0, 0.0, 1.0)"""
0.11389946999293,8.07167341963006,13611.8730211922,55.6403744016252,0.498232375832952,71.7221489702017,"""c(0.0, 0.0, 1.0)"""
0.499617800742044,4.59764642976565,15107.2399175952,85.957351148347,0.205634377814553,82.9416680567781,"""c(0.0, 0.0, 1.0)"""
0.272674456810364,7.58459443820575,5555.09984222963,61.0887101680225,0.494628522707817,5.711387045739,"""c(0.0, 0.0, 1.0)"""
0.268828781998991,9.62876947071566,3156.54142795995,95.3040603100569,0.497220920225284,17.929726407704,"""c(0.0, 0.0, 1.0)"""
0.316645992137182,6.34749608473317,6100.36021375458,62.2674390876139,0.00759249158475234,57.8854159385307,"""c(0.0, 0.0, 1.0)"""
0.309768259229259,5.65186144903407,3422.67429296523,22.9700222033803,0.212730156910886,97.8513680753053,"""c(0.0, 0.0, 1.0)"""
0.00985846370656418,8.89498843700283,8529.27962354556,3.56172149949248,0.247039445879385,22.1527780250888,"""c(0.0, 0.0, 1.0)"""
0.318041288366885,9.24346563435133,18971.5248956027,99.2523616356023,0.282638659120133,21.0853292115121,"""c(0.0, 0.0, 1.0)"""
0.295984214468831,5.02706497282982,19676.4629382425,70.832722486932,0.0655660538977662,56.9688221633794,"""c(0.0, 0.0, 1.0)"""
0.116137589096752,8.81659874693785,1061.45748038978,43.672354751594,0.0373212453265785,42.5452858780361,"""c(0.0, 0.0, 1.0)"""
0.495575882811636,6.5005944867683,8092.39841071226,53.7498334397435,0.381747004778088,76.9469453043832,"""c(0.0, 0.0, 1.0)"""
0.468012623878849,2.77128586972251,14868.878933971,61.5180108376096,0.461185351969505,40.4878192245924,"""c(0.0, 0.0, 1.0)"""
0.17036739681123,3.26803257904889,10591.3851978302,89.9121314007223,0.406843335819567,12.556571870404,"""c(0.0, 0.0, 1.0)"""
0.301633230412108,0.185949785239836,1675.88970631482,59.3904813192755,0.0546962667644202,47.0041241367833,"""c(0.0, 0.0, 1.0)"""
0.232637915477767,0.554887626689424,8635.64435612836,12.8254379156415,0.10584513057339,76.1685575694814,"""c(0.0, 0.0, 1.0)"""
0.0298659848915577,7.40367144169927,727.345939348128,56.483652032895,0.293149748073164,35.6112238143637,"""c(0.0, 0.0, 1.0)"""
0.347390621675345,2.80170170942456,6645.9370596732,72.2778099207853,0.271056529193816,99.4575951771974,"""c(0.0, 0.0, 1.0)"""
0.213334334915999,1.61357027454387,2362.17707505464,76.7663063850844,0.368240424798198,15.6805617813559,"""c(0.0, 0.0, 1.0)"""
0.497187981015145,1.95743796783247,2082.53965017843,86.8899796074656,0.493863098749339,4.04108245262887,"""c(0.0, 0.0, 1.0)"""
0.465273097410318,7.36960113913774,9316.14531174464,1.54182647497078,0.0886817572183763,33.1643119326625,"""c(0.0, 0.0, 1.0)"""
0.0405166826767527,0.20609808304755,11643.3298795367,38.845271404301,0.09878203949258,61.8237306953918,"""c(0.0, 0.0, 1.0)"""
0.480879628646221,4.54621397256938,7758.05920082075,13.9965975576147,0.486946056257299,63.6776515593772,"""c(0.0, 0.0, 1.0)"""
0.149150878132559,8.22628098277237,13817.1818136281,13.652410182181,0.22349540857604,69.4439894998975,"""c(0.0, 0.0, 1.0)"""
0.226795888963125,9.02230308566927,7342.54119888881,20.0713771894625,0.310682485480324,2.48276701541613,"""c(0.0, 0.0, 1.0)"""
0.474354250645661,0.351268229028937,17659.2707919166,34.4294207648088,0.369761852140492,44.5130610977556,"""c(0.0, 0.0, 1.0)"""
0.379824032051374,9.07651054680148,139.828974232911,8.24033989821464,0.431262564383379,6.05284379421073,"""c(0.0, 0.0, 1.0)"""
0.0498877887096114,3.40775509851492,1603.80529437771,54.1647638694819,0.495476729808914,10.0755954605625,"""c(0.0, 0.0, 1.0)"""
0.0278031047989771,9.00721616896447,16697.3113902296,64.3241865002478,0.2775272485456,4.63971244328127,"""c(0.0, 0.0, 1.0)"""
0.219928103554253,2.50788171652669,10154.7988524814,15.1844623987145,0.303010663544333,95.4071269411011,"""c(0.0, 0.0, 1.0)"""
0.326682066859121,7.11808283644616,7318.3252640137,89.840663157612,0.354411559630794,53.6057721551958,"""c(0.0, 0.0, 1.0)"""
0.191144414096698,9.85675344972478,6412.61404930506,57.0171733651771,0.250490317933729,43.2708530983857,"""c(0.0, 0.0, 1.0)"""
0.306093707779382,5.55456932934414,6990.21037856671,35.2736015490757,0.290433118030076,18.0916385613543,"""c(0.0, 0.0, 1.0)"""
0.46915815932573,7.39105697915293,8322.8612573002,94.7229744947704,0.0137046571984843,50.0424788082987,"""c(0.0, 0.0, 1.0)"""
